DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2021,Lambeth,Public administration and defence,O (84),1500
2021,Lambeth,Education,P (85),3500
2021,Lambeth,Human health and social work activities,Q (86-88),9380
2021,Lambeth,"Arts, entertainment and recreation",R (90-93),2855
2021,Lambeth,Other service activities,S (94-96),1315
2021,Lambeth,Activities of households,T (97-98),0
2021,Lambeth,Activities of extraterritorial organisations and bodies,U (99),0
2021,Lancaster and Wyre,"Agriculture, forestry and fishing",A (1-3),375
2021,Lancaster and Wyre,Mining and quarrying,B (5-9),0
2021,Lancaster and Wyre,Manufacturing,C (10-33),510
2021,Lancaster and Wyre,"Electricity, gas, steam and air conditioning supply",D (35),115
2021,Lancaster and Wyre,Water supply; sewerage and waste management,E (36-39),35
2021,Lancaster and Wyre,Construction,F (41-43),945
2021,Lancaster and Wyre,Wholesale and retail trade; repair of motor vehicles,G (45-47),6045
2021,Lancaster and Wyre,Transportation and storage,H (49-53),565
2021,Lancaster and Wyre,Accommodation and food service activities,I (55-56),6080
2021,Lancaster and Wyre,Information and communication,J (58-63),305
2021,Lancaster and Wyre,Financial and insurance activities,K (64-66),365
2021,Lancaster and Wyre,Real estate activities,L (68),410
2021,Lancaster and Wyre,"Professional, scientific and technical activities",M (69-75),1035
2021,Lancaster and Wyre,Administrative and support service activities,N (77-82),1135
2021,Lancaster and Wyre,Public administration and defence,O (84),630
2021,Lancaster and Wyre,Education,P (85),4395
2021,Lancaster and Wyre,Human health and social work activities,Q (86-88),6145
2021,Lancaster and Wyre,"Arts, entertainment and recreation",R (90-93),1075
2021,Lancaster and Wyre,Other service activities,S (94-96),360
2021,Lancaster and Wyre,Activities of households,T (97-98),0
2021,Lancaster and Wyre,Activities of extraterritorial organisations and bodies,U (99),0
2021,Leeds,"Agriculture, forestry and fishing",A (1-3),115
2021,Leeds,Mining and quarrying,B (5-9),0
2021,Leeds,Manufacturing,C (10-33),3150
2021,Leeds,"Electricity, gas, steam and air conditioning supply",D (35),245
2021,Leeds,Water supply; sewerage and waste management,E (36-39),160
2021,Leeds,Construction,F (41-43),2935
2021,Leeds,Wholesale and retail trade; repair of motor vehicles,G (45-47),21485
2021,Leeds,Transportation and storage,H (49-53),4645
2021,Leeds,Accommodation and food service activities,I (55-56),16160
2021,Leeds,Information and communication,J (58-63),4110
2021,Leeds,Financial and insurance activities,K (64-66),4075
2021,Leeds,Real estate activities,L (68),1995
2021,Leeds,"Professional, scientific and technical activities",M (69-75),8800
2021,Leeds,Administrative and support service activities,N (77-82),23200
2021,Leeds,Public administration and defence,O (84),2775
2021,Leeds,Education,P (85),17045
2021,Leeds,Human health and social work activities,Q (86-88),26700
2021,Leeds,"Arts, entertainment and recreation",R (90-93),5230
2021,Leeds,Other service activities,S (94-96),4580
2021,Leeds,Activities of households,T (97-98),0
2021,Leeds,Activities of extraterritorial organisations and bodies,U (99),0
2021,Leicester,"Agriculture, forestry and fishing",A (1-3),10
2021,Leicester,Mining and quarrying,B (5-9),0
2021,Leicester,Manufacturing,C (10-33),1365
2021,Leicester,"Electricity, gas, steam and air conditioning supply",D (35),70
2021,Leicester,Water supply; sewerage and waste management,E (36-39),20
2021,Leicester,Construction,F (41-43),725
2021,Leicester,Wholesale and retail trade; repair of motor vehicles,G (45-47),10655
2021,Leicester,Transportation and storage,H (49-53),765
2021,Leicester,Accommodation and food service activities,I (55-56),5530
2021,Leicester,Information and communication,J (58-63),735
2021,Leicester,Financial and insurance activities,K (64-66),1100
2021,Leicester,Real estate activities,L (68),1010
2021,Leicester,"Professional, scientific and technical activities",M (69-75),2655
2021,Leicester,Administrative and support service activities,N (77-82),4415
2021,Leicester,Public administration and defence,O (84),3300
2021,Leicester,Education,P (85),8665
2021,Leicester,Human health and social work activities,Q (86-88),11300
2021,Leicester,"Arts, entertainment and recreation",R (90-93),1950
2021,Leicester,Other service activities,S (94-96),1325
2021,Leicester,Activities of households,T (97-98),0
2021,Leicester,Activities of extraterritorial organisations and bodies,U (99),0
2021,Leicestershire CC and Rutland,"Agriculture, forestry and fishing",A (1-3),640
2021,Leicestershire CC and Rutland,Mining and quarrying,B (5-9),100
2021,Leicestershire CC and Rutland,Manufacturing,C (10-33),3930
2021,Leicestershire CC and Rutland,"Electricity, gas, steam and air conditioning supply",D (35),500
2021,Leicestershire CC and Rutland,Water supply; sewerage and waste management,E (36-39),230
2021,Leicestershire CC and Rutland,Construction,F (41-43),2525
2021,Leicestershire CC and Rutland,Wholesale and retail trade; repair of motor vehicles,G (45-47),21155
2021,Leicestershire CC and Rutland,Transportation and storage,H (49-53),8185
2021,Leicestershire CC and Rutland,Accommodation and food service activities,I (55-56),13050
2021,Leicestershire CC and Rutland,Information and communication,J (58-63),1430
2021,Leicestershire CC and Rutland,Financial and insurance activities,K (64-66),1635
2021,Leicestershire CC and Rutland,Real estate activities,L (68),1635
2021,Leicestershire CC and Rutland,"Professional, scientific and technical activities",M (69-75),7740
2021,Leicestershire CC and Rutland,Administrative and support service activities,N (77-82),6845
2021,Leicestershire CC and Rutland,Public administration and defence,O (84),2650
2021,Leicestershire CC and Rutland,Education,P (85),12595
2021,Leicestershire CC and Rutland,Human health and social work activities,Q (86-88),11020
2021,Leicestershire CC and Rutland,"Arts, entertainment and recreation",R (90-93),3545
2021,Leicestershire CC and Rutland,Other service activities,S (94-96),2590
2021,Leicestershire CC and Rutland,Activities of households,T (97-98),0
2021,Leicestershire CC and Rutland,Activities of extraterritorial organisations and bodies,U (99),0
2021,Lewisham and Southwark,"Agriculture, forestry and fishing",A (1-3),0
2021,Lewisham and Southwark,Mining and quarrying,B (5-9),0
2021,Lewisham and Southwark,Manufacturing,C (10-33),660
2021,Lewisham and Southwark,"Electricity, gas, steam and air conditioning supply",D (35),225
2021,Lewisham and Southwark,Water supply; sewerage and waste management,E (36-39),35
2021,Lewisham and Southwark,Construction,F (41-43),1775
2021,Lewisham and Southwark,Wholesale and retail trade; repair of motor vehicles,G (45-47),11730
2021,Lewisham and Southwark,Transportation and storage,H (49-53),1370
2021,Lewisham and Southwark,Accommodation and food service activities,I (55-56),10535
2021,Lewisham and Southwark,Information and communication,J (58-63),2300
2021,Lewisham and Southwark,Financial and insurance activities,K (64-66),800
2021,Lewisham and Southwark,Real estate activities,L (68),1390
2021,Lewisham and Southwark,"Professional, scientific and technical activities",M (69-75),7055
2021,Lewisham and Southwark,Administrative and support service activities,N (77-82),9890
2021,Lewisham and Southwark,Public administration and defence,O (84),4955
2021,Lewisham and Southwark,Education,P (85),11710
2021,Lewisham and Southwark,Human health and social work activities,Q (86-88),12375
2021,Lewisham and Southwark,"Arts, entertainment and recreation",R (90-93),3965
2021,Lewisham and Southwark,Other service activities,S (94-96),2650
2021,Lewisham and Southwark,Activities of households,T (97-98),0
2021,Lewisham and Southwark,Activities of extraterritorial organisations and bodies,U (99),0
2021,Lincolnshire,"Agriculture, forestry and fishing",A (1-3),1665
2021,Lincolnshire,Mining and quarrying,B (5-9),15
2021,Lincolnshire,Manufacturing,C (10-33),2875
2021,Lincolnshire,"Electricity, gas, steam and air conditioning supply",D (35),20
2021,Lincolnshire,Water supply; sewerage and waste management,E (36-39),285
2021,Lincolnshire,Construction,F (41-43),2365
2021,Lincolnshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),22895
2021,Lincolnshire,Transportation and storage,H (49-53),2040
2021,Lincolnshire,Accommodation and food service activities,I (55-56),12610
2021,Lincolnshire,Information and communication,J (58-63),875
2021,Lincolnshire,Financial and insurance activities,K (64-66),865
2021,Lincolnshire,Real estate activities,L (68),1385
2021,Lincolnshire,"Professional, scientific and technical activities",M (69-75),4215
2021,Lincolnshire,Administrative and support service activities,N (77-82),8640
2021,Lincolnshire,Public administration and defence,O (84),2675
2021,Lincolnshire,Education,P (85),10340
2021,Lincolnshire,Human health and social work activities,Q (86-88),20550
2021,Lincolnshire,"Arts, entertainment and recreation",R (90-93),3125
2021,Lincolnshire,Other service activities,S (94-96),1940
2021,Lincolnshire,Activities of households,T (97-98),0
2021,Lincolnshire,Activities of extraterritorial organisations and bodies,U (99),0
2021,Liverpool,"Agriculture, forestry and fishing",A (1-3),5
2021,Liverpool,Mining and quarrying,B (5-9),0
2021,Liverpool,Manufacturing,C (10-33),830
2021,Liverpool,"Electricity, gas, steam and air conditioning supply",D (35),25
2021,Liverpool,Water supply; sewerage and waste management,E (36-39),20
2021,Liverpool,Construction,F (41-43),1540
2021,Liverpool,Wholesale and retail trade; repair of motor vehicles,G (45-47),14705
2021,Liverpool,Transportation and storage,H (49-53),1980
2021,Liverpool,Accommodation and food service activities,I (55-56),14830
2021,Liverpool,Information and communication,J (58-63),1715
2021,Liverpool,Financial and insurance activities,K (64-66),1675
2021,Liverpool,Real estate activities,L (68),1785
2021,Liverpool,"Professional, scientific and technical activities",M (69-75),3130
2021,Liverpool,Administrative and support service activities,N (77-82),7330
2021,Liverpool,Public administration and defence,O (84),4010
2021,Liverpool,Education,P (85),9085
2021,Liverpool,Human health and social work activities,Q (86-88),20025
2021,Liverpool,"Arts, entertainment and recreation",R (90-93),6925
2021,Liverpool,Other service activities,S (94-96),1060
2021,Liverpool,Activities of households,T (97-98),0
2021,Liverpool,Activities of extraterritorial organisations and bodies,U (99),0
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute","Agriculture, forestry and fishing",A (1-3),1385
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Mining and quarrying,B (5-9),15
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Manufacturing,C (10-33),380
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute","Electricity, gas, steam and air conditioning supply",D (35),15
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Water supply; sewerage and waste management,E (36-39),40
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Construction,F (41-43),210
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Wholesale and retail trade; repair of motor vehicles,G (45-47),3055
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Transportation and storage,H (49-53),445
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Accommodation and food service activities,I (55-56),3260
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Information and communication,J (58-63),90
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Financial and insurance activities,K (64-66),60
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Real estate activities,L (68),210
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute","Professional, scientific and technical activities",M (69-75),325
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Administrative and support service activities,N (77-82),360
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Public administration and defence,O (84),1175
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Education,P (85),2195
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Human health and social work activities,Q (86-88),2740
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute","Arts, entertainment and recreation",R (90-93),605
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Other service activities,S (94-96),300
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Activities of households,T (97-98),0
2021,"Lochaber, Skye & Lochalsh, Arran & Cumbrae and Argyll & Bute",Activities of extraterritorial organisations and bodies,U (99),0
2021,Luton,"Agriculture, forestry and fishing",A (1-3),0
2021,Luton,Mining and quarrying,B (5-9),0
2021,Luton,Manufacturing,C (10-33),490
2021,Luton,"Electricity, gas, steam and air conditioning supply",D (35),0
2021,Luton,Water supply; sewerage and waste management,E (36-39),5
2021,Luton,Construction,F (41-43),740
2021,Luton,Wholesale and retail trade; repair of motor vehicles,G (45-47),4205
